站点编号,时间,出力(MW)
f1,2023-5-2 9:45,22.528164074331002
f1,2023-5-2 10:00,22.165417328105423
f1,2023-5-2 10:15,22.768687253493905
f1,2023-5-2 10:30,22.53092497942205
f1,2023-5-2 10:45,23.118125178026986
f1,2023-5-2 11:00,22.684536537839904
f1,2023-5-2 11:15,23.09134592406004
f1,2023-5-2 11:30,22.272093835294644
f1,2023-5-2 11:45,21.910024958026696
f1,2023-5-2 12:00,21.646434844203483
f1,2023-5-2 12:15,22.0155994916587
f1,2023-5-2 12:30,21.60651399488887
f1,2023-5-2 12:45,19.591243328627137
f1,2023-5-2 13:00,20.074825621903447
f1,2023-5-2 13:15,20.05060739651418
f1,2023-5-2 13:30,19.084202189472503
f1,2023-5-2 13:45,17.452064541467955
f1,2023-5-2 14:00,17.316618116821676
f1,2023-5-2 14:15,16.76567108028729
f1,2023-5-2 14:30,16.92724099509432
f1,2023-5-2 14:45,15.966976415383067
f1,2023-5-2 15:00,16.106859750937033
f1,2023-5-2 15:15,16.81847934172713
f1,2023-5-2 15:30,16.334176015025893
f1,2023-5-2 15:45,16.341866633960304
f1,2023-5-2 16:00,14.646168911566766
f1,2023-5-2 16:15,14.477671766368289
f1,2023-5-2 16:30,14.660797359638414
f1,2023-5-2 16:45,15.448313745218234
f1,2023-5-2 17:00,15.051231432505736
f1,2023-5-2 17:15,15.944122115363406
f1,2023-5-2 17:30,16.256193615565987
f1,2023-5-2 17:45,15.765689056297525
f1,2023-5-2 18:00,15.646968785262997
f1,2023-5-2 18:15,16.3483638946926
f1,2023-5-2 18:30,15.575015274716613
f1,2023-5-2 18:45,15.827505470371891
f1,2023-5-2 19:00,16.00589464417103
f1,2023-5-2 19:15,16.13670359716664
f1,2023-5-2 19:30,16.478199773371323
f1,2023-5-2 19:45,16.29673582693974
f1,2023-5-2 20:00,16.017171132113425
f1,2023-5-2 20:15,15.850048693124021
f1,2023-5-2 20:30,15.830256543196304
f1,2023-5-2 20:45,16.111695773737388
f1,2023-5-2 21:00,15.333763118126415
f1,2023-5-2 21:15,16.055401817307665
f1,2023-5-2 21:30,16.82444866404771
f1,2023-5-2 21:45,16.71243064932124
f1,2023-5-2 22:00,16.422348761202365
f1,2023-5-2 22:15,16.021883095396486
f1,2023-5-2 22:30,15.722799246193082
f1,2023-5-2 22:45,15.157757424033724
f1,2023-5-2 23:00,14.654697188311362
f1,2023-5-2 23:15,14.058921633551455
f1,2023-5-2 23:30,13.728185230238083
f1,2023-5-2 23:45,11.539028581680398
f1,2023-5-3 0:00,11.13556203594947
f1,2023-5-3 0:15,10.505222521602716
f1,2023-5-3 0:30,11.209221627640778
f1,2023-5-3 0:45,11.69252527483909
f1,2023-5-3 1:00,11.468272942581835
f1,2023-5-3 1:15,11.627601545338699
f1,2023-5-3 1:30,10.86289812314709
f1,2023-5-3 1:45,10.627119401382062
f1,2023-5-3 2:00,9.983847773917404
f1,2023-5-3 2:15,10.062811049271014
f1,2023-5-3 2:30,10.415685190487627
f1,2023-5-3 2:45,10.366639940203145
f1,2023-5-3 3:00,10.27601804971996
f1,2023-5-3 3:15,10.021390709329841
f1,2023-5-3 3:30,9.894984145727587
f1,2023-5-3 3:45,9.71765617940346
f1,2023-5-3 4:00,9.686909642182895
f1,2023-5-3 4:15,8.792933248580805
f1,2023-5-3 4:30,8.767075581643192
f1,2023-5-3 4:45,8.075548136181192
f1,2023-5-3 5:00,7.939315298945254
f1,2023-5-3 5:15,7.5209217341068895
f1,2023-5-3 5:30,7.477142243187302
f1,2023-5-3 5:45,7.179835269157682
f1,2023-5-3 6:00,6.5078001549924105
f1,2023-5-3 6:15,5.931123955769344
f1,2023-5-3 6:30,5.104546050745724
f1,2023-5-3 6:45,5.090865405934889
f1,2023-5-3 7:00,4.267841842663403
f1,2023-5-3 7:15,3.672469433494778
f1,2023-5-3 7:30,3.520506721039521
f1,2023-5-3 7:45,3.5404047501592752
f1,2023-5-3 8:00,3.4236039697915186
f1,2023-5-3 8:15,3.4201765252166414
f1,2023-5-3 8:30,3.273091848769346
f1,2023-5-3 8:45,3.1464639436412476
f1,2023-5-3 9:00,2.3411234354444397
f1,2023-5-3 9:15,1.802855049257211
f1,2023-5-3 9:30,1.1443205340015694
f1,2023-5-3 9:45,1.046232826404903
f1,2023-5-3 10:00,1.3396523653247783
f1,2023-5-3 10:15,1.3275370785621812
f1,2023-5-3 10:30,0.7989016171948654
f1,2023-5-3 10:45,0.5623669375692589
f1,2023-5-3 11:00,0.23047877701743688
f1,2023-5-3 11:15,0.7053344531267541
f1,2023-5-3 11:30,0.3454535582659393
f1,2023-5-3 11:45,0.22602959437126435
f1,2023-5-3 12:00,0.01707642403134218
f1,2023-5-3 12:15,-0.11240421396996501
f1,2023-5-3 12:30,0.40696059078178776
f1,2023-5-3 12:45,1.2225978309151653
f1,2023-5-3 13:00,0.7337094791528896
f1,2023-5-3 13:15,0.7096776796403025
f1,2023-5-3 13:30,0.5817053069874034
f1,2023-5-3 13:45,0.13625835261632657
f1,2023-5-3 14:00,0.7353301091471955
f1,2023-5-3 14:15,0.7617142978283068
f1,2023-5-3 14:30,-0.036576486279267906
f1,2023-5-3 14:45,1.1724869660247923
f1,2023-5-3 15:00,2.5145322981507117
f1,2023-5-3 15:15,2.9781375410866695
f1,2023-5-3 15:30,2.870320797769363
f1,2023-5-3 15:45,2.726779048224208
f1,2023-5-3 16:00,3.6072030250954765
f1,2023-5-3 16:15,3.6957626767501437
f1,2023-5-3 16:30,3.8953427877775533
f1,2023-5-3 16:45,5.433861245411251
f1,2023-5-3 17:00,5.019267464949632
f1,2023-5-3 17:15,5.061274490274255
f1,2023-5-3 17:30,4.349645767393353
f1,2023-5-3 17:45,4.871275392520393
f1,2023-5-3 18:00,5.864013095586276
f1,2023-5-3 18:15,7.595843344632257
f1,2023-5-3 18:30,7.890048864993239
f1,2023-5-3 18:45,8.236254752017091
f1,2023-5-3 19:00,8.311903171037875
f1,2023-5-3 19:15,8.171403032456313
f1,2023-5-3 19:30,8.166498530538066
f1,2023-5-3 19:45,8.632460083134498
f1,2023-5-3 20:00,8.912497491595854
f1,2023-5-3 20:15,9.995884224713175
f1,2023-5-3 20:30,11.344969688196166
f1,2023-5-3 20:45,11.023163739544259
f1,2023-5-3 21:00,10.362664119407688
f1,2023-5-3 21:15,11.24169818710923
f1,2023-5-3 21:30,11.542848887975843
f1,2023-5-3 21:45,11.840655184024763
f1,2023-5-3 22:00,10.30963936419059
f1,2023-5-3 22:15,10.187626867333158
f1,2023-5-3 22:30,9.51723473095745
f1,2023-5-3 22:45,9.481497870191498
f1,2023-5-3 23:00,9.217368376727203
f1,2023-5-3 23:15,9.270976543415918
f1,2023-5-3 23:30,8.70607736873661
f1,2023-5-3 23:45,8.437335556822234
f1,2023-5-4 0:00,7.855865946295711
f1,2023-5-4 0:15,6.94942469209647
f1,2023-5-4 0:30,7.1226541392049105
f1,2023-5-4 0:45,7.112031974454784
f1,2023-5-4 1:00,6.558875529995628
f1,2023-5-4 1:15,6.820818553606461
f1,2023-5-4 1:30,6.645811409875798
f1,2023-5-4 1:45,6.97924587714564
f1,2023-5-4 2:00,6.595406238790782
f1,2023-5-4 2:15,5.9901746222246075
f1,2023-5-4 2:30,5.445592309728158
f1,2023-5-4 2:45,5.287062358720267
f1,2023-5-4 3:00,4.504292954063485
f1,2023-5-4 3:15,4.523852580766918
f1,2023-5-4 3:30,4.788786143471453
f1,2023-5-4 3:45,4.674250737554065
f1,2023-5-4 4:00,4.364900368703723
f1,2023-5-4 4:15,5.025236081410697
f1,2023-5-4 4:30,4.853219731508176
f1,2023-5-4 4:45,4.98114581430918
f1,2023-5-4 5:00,5.564196380526851
f1,2023-5-4 5:15,6.056252077421514
f1,2023-5-4 5:30,6.397094279253786
f1,2023-5-4 5:45,6.002180358069876
f1,2023-5-4 6:00,5.942803039055654
f1,2023-5-4 6:15,5.576364186295746
f1,2023-5-4 6:30,5.267165576911417
f1,2023-5-4 6:45,5.415865348383098
f1,2023-5-4 7:00,5.3317552102157215
f1,2023-5-4 7:15,5.688099099395732
f1,2023-5-4 7:30,5.290470894118568
f1,2023-5-4 7:45,5.541887407271184
f1,2023-5-4 8:00,5.360301137113267
f1,2023-5-4 8:15,5.211814393723297
f1,2023-5-4 8:30,5.418026907031141
f1,2023-5-4 8:45,5.428113280005044
f1,2023-5-4 9:00,5.2499903118018665
f1,2023-5-4 9:15,5.272118222336388
f1,2023-5-4 9:30,5.42712018518334
f1,2023-5-4 9:45,5.957356771190074
f1,2023-5-4 10:00,5.355912809763493
f1,2023-5-4 10:15,5.829885378573439
f1,2023-5-4 10:30,6.170773598417184
f1,2023-5-4 10:45,6.086280604643879
f1,2023-5-4 11:00,8.040365315758478
f1,2023-5-4 11:15,12.469185601945291
f1,2023-5-4 11:30,13.2828729390854
f1,2023-5-4 11:45,16.48412400213997
f1,2023-5-4 12:00,19.475019658285586
f1,2023-5-4 12:15,18.32988728229786
f1,2023-5-4 12:30,17.632504923934462
f1,2023-5-4 12:45,16.45444151785551
f1,2023-5-4 13:00,17.39521127047806
f1,2023-5-4 13:15,17.71388878974787
f1,2023-5-4 13:30,17.37291841549734
f1,2023-5-4 13:45,18.00632327610286
f1,2023-5-4 14:00,19.298882646919456
f1,2023-5-4 14:15,19.776410757534283
f1,2023-5-4 14:30,18.964129893438205
f1,2023-5-4 14:45,19.419154384769143
f1,2023-5-4 15:00,22.043017655092616
f1,2023-5-4 15:15,22.69458596119348
f1,2023-5-4 15:30,23.397924849446213
f1,2023-5-4 15:45,24.316716072414295
f1,2023-5-4 16:00,24.93245889497878
f1,2023-5-4 16:15,25.287710606135196
f1,2023-5-4 16:30,25.86897121625319
f1,2023-5-4 16:45,25.31801800499719
f1,2023-5-4 17:00,21.51525480077167
f1,2023-5-4 17:15,21.335024710838336
f1,2023-5-4 17:30,21.8853537618927
f1,2023-5-4 17:45,22.30611673521317
f1,2023-5-4 18:00,22.175707310303736
f1,2023-5-4 18:15,22.27981025547172
f1,2023-5-4 18:30,23.40728257959546
f1,2023-5-4 18:45,23.756308131187495
f1,2023-5-4 19:00,24.656423277317568
f1,2023-5-4 19:15,23.65899850605648
f1,2023-5-4 19:30,22.16975748961305
f1,2023-5-4 19:45,24.798012812361964
f1,2023-5-4 20:00,24.434965752115957
f1,2023-5-4 20:15,25.63473183675381
f1,2023-5-4 20:30,26.56156123368986
f1,2023-5-4 20:45,25.951912095923003
f1,2023-5-4 21:00,25.817158208808397
f1,2023-5-4 21:15,24.277080272357015
f1,2023-5-4 21:30,23.939925831716995
f1,2023-5-4 21:45,22.452811325764703
f1,2023-5-4 22:00,20.828276915070532
f1,2023-5-4 22:15,19.735738966510777
f1,2023-5-4 22:30,20.07886213895474
f1,2023-5-4 22:45,19.104473120591248
f1,2023-5-4 23:00,18.833170422587088
f1,2023-5-4 23:15,19.19012833623624
f1,2023-5-4 23:30,18.896031192416277
f1,2023-5-4 23:45,18.772679959300934
f1,2023-5-5 0:00,17.210609854442236
f1,2023-5-5 0:15,17.299429439092716
f1,2023-5-5 0:30,17.65876587445599
f1,2023-5-5 0:45,17.600387365046945
f1,2023-5-5 1:00,17.254047049061487
f1,2023-5-5 1:15,16.397040703797593
f1,2023-5-5 1:30,16.028427397004315
f1,2023-5-5 1:45,16.1153310544567
f1,2023-5-5 2:00,16.93648476521297
f1,2023-5-5 2:15,17.688877764104284
f1,2023-5-5 2:30,18.097858658788375
f1,2023-5-5 2:45,17.918677771512677
f1,2023-5-5 3:00,17.074069756602988
f1,2023-5-5 3:15,14.853731499504432
f1,2023-5-5 3:30,16.386097513207034
f1,2023-5-5 3:45,16.14658260274859
f1,2023-5-5 4:00,16.459285874777695
f1,2023-5-5 4:15,18.66690311926557
f1,2023-5-5 4:30,19.907736052495537
f1,2023-5-5 4:45,18.8940486691873
f1,2023-5-5 5:00,21.007012002795307
f1,2023-5-5 5:15,20.539785352795803
f1,2023-5-5 5:30,21.148565085483312
f1,2023-5-5 5:45,20.825128972158797
f1,2023-5-5 6:00,20.765324123930196
f1,2023-5-5 6:15,21.619342291108158
f1,2023-5-5 6:30,22.670651028462334
f1,2023-5-5 6:45,23.934755626981374
f1,2023-5-5 7:00,24.237444572807334
f1,2023-5-5 7:15,23.92738520821526
f1,2023-5-5 7:30,23.811091020432084
f1,2023-5-5 7:45,23.28096333621591
f1,2023-5-5 8:00,23.410270431518853
f1,2023-5-5 8:15,23.521164654110212
f1,2023-5-5 8:30,23.45398983142338
f1,2023-5-5 8:45,23.863538263463525
f1,2023-5-5 9:00,24.33725855497065
f1,2023-5-5 9:15,24.611863546380672
f1,2023-5-5 9:30,25.993432498254677
f1,2023-5-5 9:45,26.16110687664072
f1,2023-5-5 10:00,26.562126696239712
f1,2023-5-5 10:15,27.55457100967502
f1,2023-5-5 10:30,28.078680767640275
f1,2023-5-5 10:45,29.250832084250206
f1,2023-5-5 11:00,27.67123380518612
f1,2023-5-5 11:15,28.26776209585937
f1,2023-5-5 11:30,30.513052153217583
f1,2023-5-5 11:45,26.328842070772655
f1,2023-5-5 12:00,26.335790066442737
f1,2023-5-5 12:15,25.126224182981506
f1,2023-5-5 12:30,25.146663106447292
f1,2023-5-5 12:45,25.35777436394353
f1,2023-5-5 13:00,25.257342853082346
f1,2023-5-5 13:15,23.723795236372712
f1,2023-5-5 13:30,25.98316629189081
f1,2023-5-5 13:45,26.881325749352985
f1,2023-5-5 14:00,25.77785620910223
f1,2023-5-5 14:15,27.968128377728643
f1,2023-5-5 14:30,28.951093093063694
f1,2023-5-5 14:45,28.879721763647265
f1,2023-5-5 15:00,28.98435918894232
f1,2023-5-5 15:15,27.95068940294652
f1,2023-5-5 15:30,26.307598559486426
f1,2023-5-5 15:45,27.199087305587938
f1,2023-5-5 16:00,26.753895719945657
f1,2023-5-5 16:15,26.078920509967805
f1,2023-5-5 16:30,27.60036162044231
f1,2023-5-5 16:45,27.37846470802938
f1,2023-5-5 17:00,26.661980161131854
f1,2023-5-5 17:15,26.624517952364325
f1,2023-5-5 17:30,24.969016774888576
f1,2023-5-5 17:45,23.561486789086036
f1,2023-5-5 18:00,26.913563030006728
f1,2023-5-5 18:15,26.37824198461278
f1,2023-5-5 18:30,25.586737715031408
f1,2023-5-5 18:45,26.434833931173454
f1,2023-5-5 19:00,24.88075470085327
f1,2023-5-5 19:15,25.006267582921538
f1,2023-5-5 19:30,24.640062344437478
f1,2023-5-5 19:45,23.666159495771964
f1,2023-5-5 20:00,21.068559220114963
f1,2023-5-5 20:15,19.24181300306667
f1,2023-5-5 20:30,20.201953485486243
f1,2023-5-5 20:45,16.765754820111543
f1,2023-5-5 21:00,16.181824847830043
f1,2023-5-5 21:15,15.365769322732719
f1,2023-5-5 21:30,16.00582651529908
f1,2023-5-5 21:45,17.219215732346917
f1,2023-5-5 22:00,21.575696052764652
f1,2023-5-5 22:15,23.665907724623068
f1,2023-5-5 22:30,22.116282578906688
f1,2023-5-5 22:45,23.033382187608964
f1,2023-5-5 23:00,22.08823692429854
f1,2023-5-5 23:15,19.38476215105383
f1,2023-5-5 23:30,19.48941165106331
f1,2023-5-5 23:45,16.268392685007537
f1,2023-5-6 0:00,13.63316299618866
f1,2023-5-6 0:15,12.236040328073706
f1,2023-5-6 0:30,12.550528756589673
f1,2023-5-6 0:45,13.84310713377588
f1,2023-5-6 1:00,13.809966983095999
f1,2023-5-6 1:15,13.135745573603144
f1,2023-5-6 1:30,13.574576810791127
f1,2023-5-6 1:45,13.701125908753115
f1,2023-5-6 2:00,11.926423923998804
f1,2023-5-6 2:15,11.590243574211724
f1,2023-5-6 2:30,12.062902555681982
f1,2023-5-6 2:45,12.032274696273092
f1,2023-5-6 3:00,11.983386570394531
f1,2023-5-6 3:15,13.57855655816475
f1,2023-5-6 3:30,13.954272360018235
f1,2023-5-6 3:45,14.190653669537435
f1,2023-5-6 4:00,13.408185881288036
f1,2023-5-6 4:15,12.782051604397155
f1,2023-5-6 4:30,12.462518849761937
f1,2023-5-6 4:45,10.127087020102907
f1,2023-5-6 5:00,9.692602311764976
f1,2023-5-6 5:15,9.172591753867723
f1,2023-5-6 5:30,9.530034845367693
f1,2023-5-6 5:45,9.565696047341953
f1,2023-5-6 6:00,9.244070715994138
f1,2023-5-6 6:15,8.940124510669497
f1,2023-5-6 6:30,8.51027182409026
f1,2023-5-6 6:45,8.317212747686552
f1,2023-5-6 7:00,8.889706959024151
f1,2023-5-6 7:15,9.829589691637144
f1,2023-5-6 7:30,11.572232770923307
f1,2023-5-6 7:45,13.86635806202158
f1,2023-5-6 8:00,12.969535928257683
f1,2023-5-6 8:15,12.386561984765928
f1,2023-5-6 8:30,10.510041543789258
f1,2023-5-6 8:45,9.804744180887244
f1,2023-5-6 9:00,8.223499244418969
f1,2023-5-6 9:15,7.995769149278613
f1,2023-5-6 9:30,8.713140790800113
f1,2023-5-6 9:45,9.723215441563505
f1,2023-5-6 10:00,10.129906556520716
f1,2023-5-6 10:15,9.936823329199928
f1,2023-5-6 10:30,10.40171001150112
f1,2023-5-6 10:45,10.645136487096336
f1,2023-5-6 11:00,10.421684276364893
f1,2023-5-6 11:15,9.588582851911129
f1,2023-5-6 11:30,10.470578190585918
f1,2023-5-6 11:45,10.12756214822499
f1,2023-5-6 12:00,9.767994395314094
f1,2023-5-6 12:15,10.06338818380284
f1,2023-5-6 12:30,9.169269574218069
f1,2023-5-6 12:45,9.66538510962898
f1,2023-5-6 13:00,10.26024298023856
f1,2023-5-6 13:15,12.585167275587587
f1,2023-5-6 13:30,12.536675542748618
f1,2023-5-6 13:45,13.030695971814426
f1,2023-5-6 14:00,16.65349222315589
f1,2023-5-6 14:15,17.621157639531198
f1,2023-5-6 14:30,21.069209106407733
f1,2023-5-6 14:45,21.604644089656095
f1,2023-5-6 15:00,22.185012642609454
f1,2023-5-6 15:15,22.807832471013096
f1,2023-5-6 15:30,22.096610133840787
f1,2023-5-6 15:45,21.601508200582657
f1,2023-5-6 16:00,21.04989185256009
f1,2023-5-6 16:15,22.475045621889134
f1,2023-5-6 16:30,22.081026522064263
f1,2023-5-6 16:45,22.601229604947807
f1,2023-5-6 17:00,22.527912736505986
f1,2023-5-6 17:15,23.357799877143236
f1,2023-5-6 17:30,23.81953288169036
f1,2023-5-6 17:45,21.93567772072917
f1,2023-5-6 18:00,22.053515346721227
f1,2023-5-6 18:15,22.75994022183642
f1,2023-5-6 18:30,22.409975065698536
f1,2023-5-6 18:45,23.134585594374556
f1,2023-5-6 19:00,23.585651150337057
f1,2023-5-6 19:15,22.098980426090787
f1,2023-5-6 19:30,23.120475018290392
f1,2023-5-6 19:45,24.633973683427318
f1,2023-5-6 20:00,23.135521947617004
f1,2023-5-6 20:15,23.143083737206112
f1,2023-5-6 20:30,23.558998625206474
f1,2023-5-6 20:45,23.289355379548812
f1,2023-5-6 21:00,24.92312739697951
f1,2023-5-6 21:15,25.23613049388136
f1,2023-5-6 21:30,24.512398930384965
f1,2023-5-6 21:45,24.57458435169056
f1,2023-5-6 22:00,24.525752099256028
f1,2023-5-6 22:15,24.41686918587511
f1,2023-5-6 22:30,23.380589510711825
f1,2023-5-6 22:45,20.37954002508929
f1,2023-5-6 23:00,19.380794521473682
f1,2023-5-6 23:15,18.87577746394509
f1,2023-5-6 23:30,16.641547801644823
f1,2023-5-6 23:45,16.560736700349803
f1,2023-5-7 0:00,16.547652718043626
f1,2023-5-7 0:15,17.101467786614545
f1,2023-5-7 0:30,14.04381405781154
f1,2023-5-7 0:45,12.598986112440288
f1,2023-5-7 1:00,11.57276289061602
f1,2023-5-7 1:15,11.157732556914462
f1,2023-5-7 1:30,10.735367491880554
f1,2023-5-7 1:45,11.400356881378523
f1,2023-5-7 2:00,11.120635862854336
f1,2023-5-7 2:15,11.547490777869966
f1,2023-5-7 2:30,13.190508676882251
f1,2023-5-7 2:45,12.507341042912858
f1,2023-5-7 3:00,12.512107830122593
f1,2023-5-7 3:15,11.7166431552768
f1,2023-5-7 3:30,10.61797363377976
f1,2023-5-7 3:45,8.079166951727606
f1,2023-5-7 4:00,7.208673973755132
f1,2023-5-7 4:15,6.321111163527224
f1,2023-5-7 4:30,9.448069774753746
f1,2023-5-7 4:45,14.471915500058655
f1,2023-5-7 5:00,17.61331217252258
f1,2023-5-7 5:15,8.848046295682497
f1,2023-5-7 5:30,3.6718485425716616
f1,2023-5-7 5:45,7.607953898934388
f1,2023-5-7 6:00,6.077338993404219
f1,2023-5-7 6:15,11.650808199137245
f1,2023-5-7 6:30,13.60242450569241
f1,2023-5-7 6:45,16.532680232806257
f1,2023-5-7 7:00,18.220071882473913
f1,2023-5-7 7:15,19.218180206860172
f1,2023-5-7 7:30,19.32879141852381
f1,2023-5-7 7:45,19.30100825143832
f1,2023-5-7 8:00,22.505736083085115
f1,2023-5-7 8:15,22.21095165529211
f1,2023-5-7 8:30,22.52129092108636
f1,2023-5-7 8:45,23.320195616899923
f1,2023-5-7 9:00,23.904661991263108
f1,2023-5-7 9:15,22.452846030173912
f1,2023-5-7 9:30,22.356452460355253
f1,2023-5-7 9:45,20.54527310241403
f1,2023-5-7 10:00,19.84585960953621
f1,2023-5-7 10:15,19.3852469135922
f1,2023-5-7 10:30,17.866375797118526
f1,2023-5-7 10:45,17.946281143668386
f1,2023-5-7 11:00,17.738093488855096
f1,2023-5-7 11:15,15.716284465459047
f1,2023-5-7 11:30,14.28979379385249
f1,2023-5-7 11:45,12.668182000893657
f1,2023-5-7 12:00,10.757449323500616
f1,2023-5-7 12:15,9.565335050838817
f1,2023-5-7 12:30,9.048316995184111
f1,2023-5-7 12:45,8.25861642607974
f1,2023-5-7 13:00,8.7081208190501
f1,2023-5-7 13:15,8.365073444948989
f1,2023-5-7 13:30,7.2308507581171
f1,2023-5-7 13:45,5.842611594115707
